33.165000000000006,18.805,18
34.29,16.139999999999997,18
9.745,19.275000000000002,2
20.834999999999997,18.119999999999997,2
9.825,8.96,4
16.75,12.815,4
18.495,7.965,4
26.650000000000002,19.150000000000002,-1
33.31,18.77,18
34.0,16.459999999999997,18
9.299999999999999,18.5,2
20.615,17.875,2
10.32,9.42,4
17.41,12.635,4
18.565,7.595,4
26.765,18.6,-1
33.14,19.335,18
33.65,16.285,18
9.65,19.175,2
20.919999999999998,18.32,2
10.385,9.13,4
17.29,12.815,4
18.195,7.625,4
26.925,18.94,-1
33.53,19.265,18
34.165,16.404999999999998,18
9.545,18.835,2
26.515,19.325,-1
33.010000000000005,19.235,18
34.175,16.125,18
9.935,19.025000000000002,2
21.224999999999998,17.834999999999997,2
9.725,9.01,4
17.145,12.790000000000001,4
18.700000000000003,7.71,4
20.779999999999998,18.13,2
10.145,9.325,4
16.915,12.255,4
18.57,7.555,4
26.525000000000002,18.825,-1
33.035000000000004,19.05,18
34.445,16.32,18
9.764999999999999,18.565,2
20.88,17.805,2
9.975,9.515,4
17.365,12.63,4
18.310000000000002,7.975,4
26.975,19.34,-1
33.89,18.73,18
33.89,16.72,18
9.375,19.225,2
21.08,18.04,2
9.95,8.82,4
16.834999999999997,12.83,4
18.135,7.58,4
27.245,19.02,-1
33.615,19.255,18
33.705,16.055,18
9.24,18.66,2
20.825,17.84,2
10.235,9.18,4
17.145,12.63,4
17.610000000000003,7.125,4
26.69,19.495,-1
33.63,18.830000000000002,18
34.05,16.72,18
9.605,19.26,2
20.69,17.275,2
10.08,9.49,4
17.2,12.860000000000001,4
17.91,7.66,4
26.34,19.0,-1
33.875,19.445,18
33.66,16.24,18
10.03,18.67,2
20.285,17.12,2
10.1,9.185,4
17.45,12.275,4
18.130000000000003,7.185,4
27.005,19.155,-1
34.015,18.715,18
34.325,16.75,18
9.28,19.09,2
20.19,17.654999999999998,2
10.219999999999999,9.525,4
16.924999999999997,12.98,4
17.75,7.685,4
27.195,18.94,-1
33.495000000000005,19.46,18
34.04,15.944999999999999,18
9.299999999999999,18.785,2
20.055,16.904999999999998,2
9.665,9.285,4
16.945,12.255,4
18.26,7.53,4
26.695,19.185000000000002,-1
33.625,18.565,18
33.985,16.49,18
10.005,19.79,2
20.275,17.375,2
9.805,8.96,4
17.57,12.47,4
17.995,7.015,4
26.745,18.895,-1
34.075,19.165,18
33.835,15.969999999999999,18
9.705,19.545,2
20.37,16.915,2
10.9,9.365,4
17.11,12.705,4
17.685000000000002,7.49,4
26.84,19.19,-1
34.03,18.905,18
32.67,17.25,18
9.445,20.135,2
20.03,17.335,2
10.475,9.275,4
17.125,12.245000000000001,4
17.770000000000003,6.8999999999999995,4
26.895,18.64,-1
33.63,19.035,18
32.6,16.745,18
9.215,19.595,2
20.03,17.009999999999998,2
10.645,8.99,4
17.474999999999998,12.81,4
18.065,7.455,4
26.505,19.095000000000002,-1
33.435,19.34,18
32.230000000000004,17.605,18
10.035,19.98,2
20.705,17.279999999999998,2
11.085,9.215,4
17.25,12.425,4
18.335,7.24,4
26.36,18.96,-1
33.605000000000004,18.755,18
32.265,16.985,18
9.3,20.08,2
27.13,19.41,-1
33.790000000000006,19.46,18
32.635000000000005,17.085,18
9.46,19.64,2
20.325,17.055,2
10.925,8.975,4
17.134999999999998,12.97,4
17.85,7.555,4
19.81,17.205,2
10.28,9.11,4
17.104999999999997,12.6,4
17.650000000000002,7.165,4
26.885,18.86,-1
33.755,18.795,18
32.38,17.63,18
9.68,19.82,2
26.675,19.505,-1
33.675000000000004,19.330000000000002,18
32.34,17.16,18
9.675,19.39,2
19.83,17.185,2
10.465,8.77,4
17.490000000000002,12.385,4
18.075000000000003,7.5249999999999995,4
20.29,17.435,2
11.11,8.72,4
17.270000000000003,11.91,4
18.285,7.17,4
26.41,18.85,-1
33.32,19.045,18
32.255,17.05,18
9.370000000000001,19.83,2
20.345,16.895,2
10.335,9.255,4
16.96,12.504999999999999,4
17.82,7.45,4
28.735000000000003,18.565,-1
33.81,19.26,18
32.455000000000005,16.88,18
9.73,20.01,2
28.205000000000002,18.31,-1
33.730000000000004,18.755,18
32.575,17.515,18
10.045,19.72,2
20.14,17.515,2
10.685,8.845,4
17.065,11.865,4
17.725,6.835,4
20.33,17.505,2
11.02,9.305,4
17.53,11.889999999999999,4
18.165000000000003,7.6049999999999995,4
28.51,18.525,-1
33.35,18.7,18
32.06,17.314999999999998,18
9.465,19.99,2
20.555,17.165,2
10.9,8.95,4
16.995,12.45,4
18.195,7.04,4
28.805,18.25,-1
33.73,18.71,18
32.46,16.805,18
9.280000000000001,19.445,2
20.2,17.25,2
10.49,9.175,4
16.995,11.87,4
17.790000000000003,7.695,4
28.35,18.475,-1
33.394999999999996,19.02,18
32.285000000000004,17.02,18
9.74,19.955,2
19.87,17.169999999999998,2
10.725,8.875,4
17.400000000000002,12.285,4
17.450000000000003,7.05,4
28.175,18.16,-1
33.425,19.155,18
32.49,17.55,18
9.67,19.385,2
20.41,17.335,2
10.705,9.38,4
17.545,12.07,4
18.19,7.58,4
28.475,18.03,-1
33.49,18.685,18
32.555,16.995,18
9.425,20.105,2
20.56,16.895,2
10.48,8.68,4
17.0,12.48,4
17.485000000000003,7.595,4
27.925,18.46,-1
33.085,19.13,18
32.035000000000004,17.275,18
9.64,19.725,2
20.165,17.5,2
10.97,9.3,4
16.715,12.049999999999999,4
17.405,7.08,4
28.005000000000003,17.925,-1
33.135,18.705,18
32.1,17.125,18
9.855,20.19,2
19.88,16.91,2
10.455,9.275,4
17.220000000000002,12.35,4
18.625,7.1049999999999995,4
27.87,18.31,-1
33.4,18.38,18
32.925000000000004,17.235,18
9.51,19.72,2
20.37,15.47,2
10.725,8.89,4
17.21,11.709999999999999,4
18.625,6.97,4
28.305,17.775,-1
33.53,18.9,18
32.565000000000005,17.125,18
10.2,20.69,2
20.220000000000002,15.39,2
11.45,9.65,4
16.82,12.455,4
18.205000000000002,7.1,4
28.585,18.425,-1
33.68,18.555,18
32.155,17.439999999999998,18
10.25,20.11,2
20.200000000000003,15.63,2
10.74,9.585,4
16.790000000000003,11.709999999999999,4
18.68,6.895,4
27.970000000000002,18.475,-1
32.98,18.99,18
32.255,16.939999999999998,18
10.18,20.49,2
28.220000000000002,18.105,-1
33.324999999999996,18.575,18
32.555,16.965,18
10.01,19.925,2
20.235000000000003,15.035,2
11.045,8.905000000000001,4
17.305,12.18,4
17.935000000000002,7.114999999999999,4
19.69,15.68,2
11.325,9.645000000000001,4
17.3,12.06,4
18.265,6.84,4
28.385,18.44,-1
33.449999999999996,18.95,18
32.285000000000004,16.57,18
10.264999999999999,20.595,2
28.445,18.16,-1
33.65,18.525,18
32.08,17.19,18
10.51,19.89,2
20.285,15.565,2
11.225,9.280000000000001,4
16.89,11.955,4
18.3,7.17,4
20.435000000000002,15.255,2
11.01,9.790000000000001,4
17.155,12.17,4
18.575,6.994999999999999,4
28.130000000000003,18.53,-1
33.265,18.88,18
31.62,16.785,18
10.135,20.525,2
28.085,18.08,-1
33.095,18.435,18
32.185,17.075000000000003,18
10.12,19.885,2
19.685000000000002,15.47,2
11.02,9.115,4
17.130000000000003,11.62,4
18.060000000000002,7.199999999999999,4
20.005000000000003,15.17,2
11.41,8.92,4
16.755000000000003,12.389999999999999,4
18.77,7.17,4
30.43,17.375,-1
33.5,18.79,18
32.195,16.650000000000002,18
10.389999999999999,20.68,2
30.27,18.135,-1
33.775,18.69,18
32.015,17.020000000000003,18
10.364999999999998,20.135,2
20.115000000000002,15.665000000000001,2
10.99,9.595,4
16.945,11.75,4
18.400000000000002,7.045,4
30.255,17.650000000000002,-1
33.08,18.9,18
32.160000000000004,16.470000000000002,18
9.93,20.525,2
20.23,15.295,2
10.719999999999999,9.085,4
16.785,11.569999999999999,4
17.990000000000002,6.824999999999999,4
30.514999999999997,18.105,-1
33.095,18.5,18
31.75,17.035,18
10.084999999999999,19.83,2
19.905,15.790000000000001,2
11.215,9.690000000000001,4
17.044999999999998,12.125,4
18.71,7.234999999999999,4
19.8,15.355,2
11.16,9.035,4
17.264999999999997,11.7,4
18.575,7.0,4
30.45,17.560000000000002,-1
33.48,18.7,18
31.85,16.695,18
10.309999999999999,20.01,2
20.155,15.76,2
10.98,9.515,4
16.555,11.715,4
18.09,6.875,4
30.0,18.01,-1
33.224999999999994,18.09,18
32.45,17.005000000000003,18
10.61,20.495,2
20.115000000000002,15.205,2
11.18,9.555000000000001,4
16.83,11.625,4
18.63,7.165,4
30.634999999999998,17.67,-1
33.165,18.575,18
32.145,16.75,18
10.16,20.48,2
19.745,15.565,2
11.115,8.940000000000001,4
17.009999999999998,11.614999999999998,4
18.025000000000002,7.3999999999999995,4
30.31,18.205000000000002,-1
33.099999999999994,18.23,18
31.655,17.045,18
9.844999999999999,20.145,2
19.970000000000002,14.99,2
11.06,9.515,4
16.439999999999998,11.729999999999999,4
18.17,7.045,4
30.099999999999998,17.715,-1
32.73,18.615,18
32.325,16.765,18
10.2,20.59,2
30.584999999999997,17.55,-1
32.66,18.195,18
32.18,16.975,18
10.03,20.635,2
20.415000000000003,15.545,2
10.969999999999999,8.895000000000001,4
17.06,12.09,4
19.31,7.01,4
30.384999999999998,18.09,-1
33.48,18.445,18
32.5,16.810000000000002,18
9.889999999999999,20.2,2
20.28,14.975,2
11.12,9.430000000000001,4
17.005,11.795,4
19.005,6.75,4
19.815,15.1,2
11.125,8.935,4
16.915,11.665,4
18.525,7.095,4
30.139999999999997,17.82,-1
32.885,18.21,18
32.085,17.295,18
11.105,19.935000000000002,2
30.599999999999998,17.98,-1
33.379999999999995,18.685,18
31.935000000000002,16.830000000000002,18
10.715,20.63,2
21.74,16.105,2
10.799999999999999,9.525,4
16.65,12.114999999999998,4
18.73,6.455,4
30.485,17.755000000000003,-1
33.324999999999996,18.225,18
31.785,16.715,18
10.790000000000001,19.945,2
21.7,15.59,2
11.004999999999999,9.120000000000001,4
16.735,11.28,4
19.165,6.739999999999999,4
30.02,18.14,-1
32.97,18.81,18
31.98,16.439999999999998,18
11.030000000000001,20.25,2
21.18,16.275,2
11.819999999999999,9.875,4
17.255,11.7,4
18.759999999999998,6.734999999999999,4
30.625,18.03,-1
33.355,18.805,18
31.32,16.685,18
10.435,20.305,2
21.0,15.934999999999999,2
11.844999999999999,9.34,4
16.82,12.045,4
19.275,7.205,4
30.634999999999998,17.465,-1
33.434999999999995,18.37,18
31.224999999999998,16.619999999999997,18
10.89,19.895,2
21.56,15.795,2
11.62,9.51,4
16.82,11.319999999999999,4
18.599999999999998,6.965,4
30.259999999999998,18.175,-1
32.779999999999994,18.775,18
31.89,16.349999999999998,18
11.0,19.955000000000002,2
21.4,16.425,2
11.334999999999999,9.3,4
17.18,11.84,4
18.66,6.51,4
27.695,16.805,-1
32.8,18.075,18
31.294999999999998,16.4,18
10.48,20.235,2
21.31,15.825,2
11.795,9.065,4
17.209999999999997,11.475,4
19.189999999999998,7.225,4
27.645,16.544999999999998,-1
33.29,18.85,18
32.005,16.77,18
11.110000000000001,20.37,2
21.41,16.29,2
11.53,9.59,4
16.555,11.725,4
18.585,6.545,4
21.705,15.584999999999999,2
11.764999999999999,9.14,4
16.884999999999998,11.434999999999999,4
19.265,6.55,4
27.17,16.915,-1
33.43,18.275,18
31.974999999999998,16.299999999999997,18
10.985000000000001,19.91,2
27.535,16.88,-1
32.959999999999994,18.935,18
31.7,17.04,18
10.845,20.685000000000002,2
21.264999999999997,16.125,2
11.395,9.485000000000001,4
17.794999999999998,11.865,4
18.785,7.25,4
27.46,16.3,-1
33.01,18.2,18
31.634999999999998,16.235,18
10.475,20.11,2
21.185,15.719999999999999,2
11.45,9.120000000000001,4
17.299999999999997,11.895,4
18.77,6.845,4
27.175,16.605,-1
32.959999999999994,18.65,18
31.88,16.895,18
10.96,20.400000000000002,2
21.865,15.864999999999998,2
11.235,9.575000000000001,4
17.4,11.475,4
19.205,6.994999999999999,4
27.39,16.419999999999998,-1
33.089999999999996,18.035,18
31.765,16.154999999999998,18
10.585,20.48,2
21.264999999999997,15.959999999999999,2
11.555,9.235000000000001,4
17.63,11.345,4
19.23,6.795,4
26.96,17.044999999999998,-1
32.69,18.485,18
32.07,16.939999999999998,18
10.59,20.1,2
21.27,15.934999999999999,2
11.604999999999999,9.495000000000001,4
17.134999999999998,11.365,4
18.634999999999998,6.85,4
21.74,16.09,2
11.67,8.99,4
17.834999999999997,11.615,4
18.535,6.59,4
26.855,16.7,-1
32.535,18.105,18
31.79,16.305,18
11.015,20.54,2
21.419999999999998,15.905,2
11.799999999999999,9.77,4
17.369999999999997,11.865,4
19.635,6.0,4
27.615,16.82,-1
32.839999999999996,18.314999999999998,18
31.495,17.0,18
10.65,20.495,2
21.035,16.035,2
12.065,9.07,4
17.334999999999997,11.615,4
19.580000000000002,6.735,4
27.53,16.365,-1
33.135,17.884999999999998,18
31.79,16.75,18
10.855,19.855,2
21.084999999999997,15.665,2
11.489999999999998,9.225,4
17.59,11.950000000000001,4
19.66,6.37,4
26.935,17.009999999999998,-1
32.724999999999994,18.415,18
32.06,16.384999999999998,18
12.285,20.0,2
27.15,16.23,-1
32.37,18.105,18
31.634999999999998,16.9,18
12.185,19.565,2
21.75,16.29,2
12.185,9.09,4
17.275,12.040000000000001,4
19.505000000000003,5.765,4
21.494999999999997,15.825,2
11.93,8.844999999999999,4
17.195,11.23,4
19.87,6.295,4
27.25,17.06,-1
32.86,18.21,18
31.585,16.325,18
11.94,20.285,2
21.33,15.805,2
12.595,9.205,4
17.669999999999998,11.995000000000001,4
19.815,6.13,4
27.245,16.814999999999998,-1
32.98,18.064999999999998,18
31.68,16.425,18
12.565,20.13,2
27.22,16.355,-1
32.61,18.43,18
31.25,16.135,18
12.085,20.035,2
22.419999999999998,17.41,2
12.360000000000001,8.799999999999999,4
17.645,11.465,4
19.48,6.61,4
22.36,17.104999999999997,2
11.84,8.924999999999999,4
17.07,11.755,4
19.560000000000002,5.88,4
27.575,16.81,-1
32.65,17.74,18
31.169999999999998,15.975000000000001,18
12.02,19.66,2
27.15,16.895,-1
32.86,18.689999999999998,18
31.455,16.355,18
12.395,20.115,2
22.029999999999998,17.56,2
12.415000000000001,9.5,4
17.095,11.495000000000001,4
19.770000000000003,6.445,4
21.935,16.83,2
12.22,8.81,4
17.235,11.94,4
19.770000000000003,6.22,4
27.02,16.425,-1
33.18,18.05,18
31.185,16.275000000000002,18
12.41,19.955,2
21.895,17.174999999999997,2
12.015,9.33,4
17.02,11.42,4
19.16,6.185,4
29.52,16.13,-1
32.8,18.64,18
31.63,16.515,18
11.85,19.69,2
22.185,16.854999999999997,2
12.48,8.91,4
17.650000000000002,12.344999999999999,4
19.945,6.475,4
29.335,15.645,-1
32.455,17.88,18
31.435,16.195,18
12.185,20.275,2
28.815,16.17,-1
32.83,18.45,18
30.81,16.545,18
11.935,20.45,2
22.404999999999998,17.18,2
12.030000000000001,9.379999999999999,4
17.79,11.915,4
19.380000000000003,5.815,4
29.220000000000002,15.67,-1
33.059999999999995,17.96,18
31.455,16.735000000000003,18
11.99,19.53,2
22.445,16.919999999999998,2
12.07,8.78,4
17.345000000000002,12.545,4
19.605,6.6,4
21.974999999999998,17.535,2
12.335,9.435,4
17.12,11.959999999999999,4
19.915000000000003,5.915,4
28.970000000000002,16.43,-1
32.44,18.36,18
31.29,16.305,18
12.5,20.05,2
22.095,17.009999999999998,2
12.075000000000001,9.155,4
17.975,12.325,4
19.53,6.275,4
28.645,15.8,-1
32.345,18.09,18
31.044999999999998,16.75,18
12.38,19.75,2
29.29,15.645,-1
32.834999999999994,18.33,18
31.544999999999998,16.605,18
12.15,20.11,2
22.32,17.32,2
12.015,9.084999999999999,4
17.175,12.18,4
19.470000000000002,5.935,4
21.849999999999998,17.334999999999997,2
12.15,9.36,4
17.785,12.145,4
19.71,6.505,4
28.735,16.325,-1
32.915,17.724999999999998,18
31.279999999999998,16.12,18
11.665000000000001,19.995,2
22.54,17.095,2
11.71,9.094999999999999,4
17.64,11.77,4
19.665000000000003,5.91,4
28.775000000000002,15.745,-1
32.464999999999996,18.48,18
30.974999999999998,16.740000000000002,18
12.395,20.04,2
21.895,17.419999999999998,2
13.07,9.205,4
17.26,12.264999999999999,4
19.57,6.62,4
29.490000000000002,16.085,-1
32.714999999999996,17.805,18
31.395,16.425,18
12.56,19.82,2
22.185,16.994999999999997,2
12.935,8.745000000000001,4
17.5,11.875,4
19.305,6.06,4
29.17,15.615,-1
34.05,19.044999999999998,18
31.355,15.910000000000002,18
11.9,20.37,2
22.3,16.794999999999998,2
12.74,9.265,4
17.64,12.11,4
20.604999999999997,6.575,4
28.7,16.165,-1
34.455,18.625,18
31.14,16.360000000000003,18
11.55,20.145,2
22.154999999999998,17.189999999999998,2
12.825,9.030000000000001,4
17.865000000000002,11.815,4
20.424999999999997,6.385,4
28.665,15.84,-1
33.74,18.685,18
30.805,16.155,18
11.71,19.62,2
28.955000000000002,16.025,-1
34.055,18.875,18
31.34,15.93,18
11.225,19.76,2
22.044999999999998,16.724999999999998,2
13.02,9.120000000000001,4
17.395,12.33,4
20.014999999999997,5.99,4
11.540000000000001,12.185,4
12.91,9.015,4
17.455000000000002,12.014999999999999,4
20.27,6.48,4
28.66,15.97,-1
34.065,18.255,18
31.16,15.335,18
11.15,19.715,2
10.99,12.65,4
12.82,9.22,4
17.895,12.42,4
20.439999999999998,6.215,4
29.39,16.085,-1
34.11,19.05,18
30.865,15.935,18
11.315,20.015,2
29.29,15.805,-1
33.925,18.945,18
30.83,15.29,18
11.285,19.265,2
11.27,12.185,4
12.805,8.975000000000001,4
17.92,11.895,4
20.029999999999998,6.680000000000001,4
11.58,12.555000000000001,4
12.879999999999999,9.5,4
17.395,12.15,4
19.939999999999998,6.275,4
28.66,16.015,-1
33.83,18.265,18
31.314999999999998,15.71,18
11.09,20.12,2
11.48,12.430000000000001,4
13.11,9.010000000000002,4
17.46,11.67,4
20.555,6.665,4
28.77,15.61,-1
34.14,19.12,18
30.724999999999998,15.885,18
11.25,19.995,2
11.030000000000001,12.860000000000001,4
12.459999999999999,9.05,4
17.905,11.969999999999999,4
20.564999999999998,6.2250000000000005,4
27.305,15.049999999999999,-1
34.285,18.404999999999998,18
30.945,15.425,18
11.185,20.055,2
10.92,12.5,4
13.115,9.285,4
17.27,12.129999999999999,4
19.84,6.375,4
27.549999999999997,14.65,-1
33.89,19.085,18
31.009999999999998,15.845,18
11.385,20.055,2
26.75,14.975,-1
33.675,18.505,18
30.825,16.025,18
11.225,20.115,2
11.765,12.745000000000001,4
12.49,9.24,4
17.155,11.82,4
20.465,6.535,4
11.66,12.16,4
12.5,9.020000000000001,4
17.505,12.75,4
20.4,6.2250000000000005,4
26.665,14.785,-1
34.28,18.79,18
30.9,15.475,18
11.23,19.685,2
27.235,15.084999999999999,-1
34.415,18.52,18
31.05,15.915,18
11.595,19.835,2
11.245000000000001,12.685,4
13.055,9.290000000000001,4
17.525,12.32,4
20.15,6.795,4
27.049999999999997,14.91,-1
33.655,18.875,18
30.965,15.595,18
11.315,19.285,2
11.215,12.430000000000001,4
12.514999999999999,9.095,4
17.84,12.48,4
20.445,6.535,4
11.895,12.540000000000001,4
12.424999999999999,8.9,4
17.685,12.17,4
20.169999999999998,6.025,4
27.169999999999998,15.165,-1
33.91,18.21,18
30.845,15.865,18
10.865,19.89,2
27.43,14.52,-1
34.245,19.009999999999998,18
30.55,15.69,18
10.99,19.675,2
11.345,12.735000000000001,4
13.084999999999999,9.175,4
17.75,13.005,4
19.759999999999998,6.32,4
11.395,12.415000000000001,4
13.205,8.790000000000001,4
17.86,12.635,4
20.525,6.6450000000000005,4
27.41,15.18,-1
33.805,19.13,18
31.314999999999998,15.505,18
11.725,19.905,2
27.474999999999998,14.5,-1
34.195,18.2,18
30.865,15.935,18
11.34,19.51,2
11.73,12.860000000000001,4
12.69,9.49,4
17.36,12.435,4
20.445,6.42,4
11.835,12.415000000000001,4
12.61,8.950000000000001,4
18.07,12.845,4
20.005,6.8100000000000005,4
27.075,14.959999999999999,-1
33.455,18.22,18
30.93,15.295,18
11.115,20.18,2
11.195,12.31,4
12.125,8.844999999999999,4
17.795,12.275,4
20.029999999999998,6.0200000000000005,4
26.935,14.65,-1
33.945,18.705,18
31.064999999999998,16.175,18
10.815000000000001,19.665000000000003,2
11.73,12.5,4
12.245,8.309999999999999,4
17.46,12.715,4
18.995,6.535,4
27.244999999999997,15.084999999999999,-1
33.435,18.27,18
31.425,15.595,18
11.040000000000001,19.185000000000002,2
11.205,12.98,4
12.625,8.399999999999999,4
17.645,12.56,4
19.165,5.915,4
27.345,14.635,-1
33.765,18.015,18
30.935,15.405,18
10.790000000000001,20.075000000000003,2
11.065,12.295,4
12.209999999999999,8.709999999999999,4
18.085,12.77,4
18.655,6.37,4
26.985,14.985,-1
33.935,18.355,18
31.264999999999997,15.195,18
10.690000000000001,19.335,2
12.235000000000001,13.175,4
12.614999999999998,8.5,4
17.77,12.370000000000001,4
18.61,6.145,4
26.91,14.76,-1
34.06,18.215,18
31.095,15.469999999999999,18
11.025,19.860000000000003,2
27.474999999999998,15.055,-1
33.485,18.25,18
31.009999999999998,15.065,18
10.99,19.560000000000002,2
11.83,12.77,4
12.254999999999999,8.83,4
17.73,13.115,4
19.04,5.915,4
27.555,14.56,-1
33.77,18.225,18
31.424999999999997,15.615,18
10.575000000000001,19.805,2
11.805000000000001,12.5,4
12.299999999999999,8.684999999999999,4
17.54,12.24,4
18.64,6.345,4
26.77,15.16,-1
34.02,18.255,18
31.229999999999997,14.93,18
10.765,19.325000000000003,2
12.385000000000002,12.435,4
12.745,9.094999999999999,4
18.085,12.780000000000001,4
18.635,5.86,4
28.41,14.33,-1
33.980000000000004,18.145,18
30.904999999999998,15.735,18
10.985000000000001,19.360000000000003,2
11.84,13.18,4
12.655,8.649999999999999,4
17.985,12.245000000000001,4
18.82,6.595,4
12.120000000000001,13.0,4
11.965,8.635,4
17.745,13.065,4
18.955000000000002,6.16,4
28.245,13.889999999999999,-1
33.385,18.255,18
30.97,15.105,18
10.57,19.715,2
28.185,14.139999999999999,-1
33.75,17.82,18
31.27,15.535,18
10.700000000000001,19.200000000000003,2
12.17,12.39,4
12.895,8.889999999999999,4
17.655,12.485000000000001,4
18.76,6.145,4
12.010000000000002,13.17,4
12.66,8.25,4
18.015,12.610000000000001,4
19.18,6.275,4
27.75,13.799999999999999,-1
34.29,18.27,18
30.674999999999997,15.495,18
11.085,19.860000000000003,2
12.125,12.935,4
12.29,8.815,4
17.52,12.655000000000001,4
18.85,6.22,4
28.495,13.549999999999999,-1
34.01,18.205,18
30.744999999999997,15.299999999999999,18
10.32,19.630000000000003,2
28.58,13.975,-1
33.83,18.045,18
31.18,15.785,18
10.430000000000001,19.490000000000002,2
12.285,12.465,4
12.264999999999999,8.295,4
17.475,12.24,4
18.48,5.96,4
28.544999999999998,13.754999999999999,-1
33.86,18.62,18
31.36,15.094999999999999,18
11.185,19.520000000000003,2
11.8,13.0,4
12.559999999999999,8.319999999999999,4
18.625,13.085,4
18.86,6.65,4
28.134999999999998,13.549999999999999,-1
33.865,18.595,18
30.825,15.375,18
10.795,19.720000000000002,2
11.67,12.58,4
12.165,9.03,4
18.44,12.42,4
18.93,5.845,4
28.23,14.295,-1
33.980000000000004,18.05,18
31.075,14.875,18
10.585,19.16,2
12.17,12.675,4
12.45,8.575,4
17.98,13.13,4
18.650000000000002,5.89,4
12.010000000000002,12.925,4
12.53,8.809999999999999,4
17.95,12.66,4
19.02,6.545,4
28.599999999999998,13.729999999999999,-1
33.635,18.465,18
31.174999999999997,15.389999999999999,18
10.81,20.015,2
28.044999999999998,14.065,-1
33.525,18.07,18
31.575,15.115,18
11.095,19.400000000000002,2
12.350000000000001,12.9,4
12.66,8.489999999999998,4
18.67,12.975,4
19.1,5.93,4
28.169999999999998,13.805,-1
33.665,17.979999999999997,18
30.77,15.43,18
10.520000000000001,19.695,2
12.15,12.56,4
12.135,8.854999999999999,4
18.41,12.3,4
18.475,6.425,4
28.58,13.694999999999999,-1
32.980000000000004,18.41,18
31.439999999999998,15.37,18
10.635000000000002,19.520000000000003,2
11.89,12.725,4
12.264999999999999,8.33,4
17.985,12.96,4
18.695,6.06,4
27.835,14.209999999999999,-1
32.985,17.82,18
31.544999999999998,15.285,18
10.415000000000001,19.63,2
12.705,13.455,4
12.129999999999999,8.63,4
18.16,12.31,4
18.585,6.16,4
27.765,13.705,-1
33.7,18.41,18
30.82,15.565,18
10.035,19.79,2
12.719999999999999,12.69,4
12.139999999999999,7.955,4
18.555,12.925,4
18.110000000000003,6.675,4
12.614999999999998,13.055,4
11.86,8.475,4
18.515,12.48,4
18.065,6.465,4
28.38,14.254999999999999,-1
33.355000000000004,17.82,18
30.779999999999998,15.26,18
10.6,19.77,2
28.355,13.575,-1
33.08,17.895,18
31.665,15.195,18
10.755,19.225,2
12.93,12.995,4
12.325,7.92,4
18.255,12.785,4
18.405,6.995,4
27.855,14.02,-1
33.410000000000004,18.549999999999997,18
31.665,15.09,18
10.01,19.810000000000002,2
12.444999999999999,13.35,4
11.639999999999999,8.585,4
18.145,12.55,4
18.55,6.1899999999999995,4
27.919999999999998,13.575,-1
33.375,17.715,18
31.89,15.115,18
10.23,19.09,2
12.6,12.67,4
11.594999999999999,8.085,4
18.78,12.71,4
17.995,6.6499999999999995,4
30.695,14.129999999999999,18
33.22,18.16,18
31.805,14.969999999999999,18
10.51,19.535,2
12.819999999999999,13.175,4
12.084999999999999,8.6,4
18.73,12.7,4
18.075000000000003,6.1499999999999995,4
30.78,13.66,18
33.055,18.384999999999998,18
31.18,15.264999999999999,18
10.385,19.715,2
12.844999999999999,12.95,4
12.194999999999999,8.025,4
18.400000000000002,12.895,4
18.470000000000002,6.995,4
30.165000000000003,13.94,18
33.28,17.854999999999997,18
31.335,14.7,18
10.065,19.215,2
12.67,13.32,4
11.87,8.705,4
18.39,12.49,4
18.355,6.47,4
30.05,13.575,18
33.52,18.439999999999998,18
31.73,15.385,18
10.66,19.57,2
12.75,13.2,4
11.924999999999999,7.805,4
18.07,12.77,4
18.185000000000002,6.595,4
30.540000000000003,14.075,18
33.370000000000005,18.139999999999997,18
31.605,14.86,18
10.34,19.825,2
13.145,12.985,4
12.014999999999999,8.47,4
18.175,12.54,4
18.025000000000002,6.319999999999999,4
12.375,13.2,4
12.364999999999998,8.065,4
18.255,12.59,4
18.705000000000002,6.62,4
30.435000000000002,13.395,18
33.300000000000004,18.395,18
31.3,15.219999999999999,18
10.280000000000001,19.28,2
12.53,12.935,4
11.799999999999999,8.345,4
18.13,12.415,4
18.375,6.34,4
30.28,14.1,18
33.345,17.97,18
31.715,15.35,18
10.43,19.625,2
30.18,13.455,18
33.805,18.244999999999997,18
31.544999999999998,14.775,18
10.41,19.155,2
12.844999999999999,13.42,4
12.11,8.155,4
17.995,11.885,4
18.18,6.17,4
13.16,12.88,4
11.84,8.7,4
18.715,12.41,4
18.625,6.89,4
30.415000000000003,14.19,18
33.635,18.119999999999997,18
31.185,15.49,18
10.235000000000001,19.400000000000002,2
30.39,13.575,18
33.33,17.875,18
31.279999999999998,15.09,18
10.790000000000001,19.305,2
12.694999999999999,13.265,4
12.055,8.53,4
18.675,12.02,4
18.73,6.234999999999999,4
30.26,14.16,18
32.904999999999994,17.955,18
31.5,15.135,18
10.375,19.895,2
13.135,13.105,4
11.69,8.015,4
17.875,12.575,4
18.19,6.64,4
30.155,13.83,18
32.93,17.29,18
31.71,14.98,18
10.06,19.52,2
12.795,12.765,4
12.02,8.295,4
18.09,12.14,4
17.955000000000002,6.395,4
30.505000000000003,14.205,18
32.794999999999995,17.54,18
31.395,15.115,18
10.77,19.580000000000002,2
12.7,13.3,4
